mz_aligned,foam_intensity,water_intensity
325.19529429110213,0.0009244680676839869,0.001908992309545345
389.29477092455215,0.0008423763728281979,0.0008439727593059584
389.32106051349524,0.0012110538672902773,0.0015689701109603855
405.2704894636088,0.0010747050632034945,0.0016541256872527781
405.29841386183045,0.001881764211917283,0.000682163089768869
407.2497687181858,0.0009704466228591477,0.000828924658971598
407.27789793766897,0.0015390942716343463,0.001333691690687286
443.25544456460295,0.0008045519382233734,0.0016226100844041035
451.30433035833863,0.0010950726839881544,0.0007046384371708614
463.28485705149706,0.0011740425510376842,0.0008279396803721929
465.28784040321557,0.0015622990141167439,0.0007411139580646681
465.31789808985997,0.004707722448384914,0.0036538559524168616
466.3200539020245,0.001393491611095806,0.002173268402941479
483.2728244300132,0.0020187027848512238,0.0010079610836787331
517.2694138173512,0.0008288050949422526,0.0013063392263907548
519.2530796068897,0.002273039668370655,0.004678631399570191
520.2517325449688,0.0008475411270445779,0.0009610462422829974
521.2481779950426,0.0010308074717097508,0.003893808521851808
541.2600650266825,0.0008093358418716241,0.0008493302197173886
541.459446362824,0.0010442622485059725,0.001176429628202755
546.2723803392662,0.0010433529856941324,0.0013010458440627269
555.4760862748699,0.0017930047172027128,0.003122268691870687
641.5752579661141,0.000824906370205423,0.0008256138234910086
116.92911460543395,0.004016754963087867,0.004698389077628884
132.89932356203667,0.0012688668879612672,0.0011119252722101545
134.88902246216333,0.002265910260420515,0.0007465846446108763
134.89306695604367,0.02518054515063096,0.009390719628964074
134.8984291373867,0.00867674120942222,0.0007858206880750436
134.90178066286947,0.002237031178971608,0.0007024766492362229
135.893249826701,0.002703690581730024,0.0006661786746692242
135.89867175698402,0.0010157517845329187,0.0009077993725474072
136.89020784807542,0.008048357077357673,0.0009134784339189873
136.89568955388518,0.002872777912307812,0.0011063370822767499
137.89055706698204,0.0008711596921016307,0.0007442594333526986
194.90695961763518,0.0011154718432138389,0.0035095156308945384
255.23398437838495,0.0009179355008374775,0.0007894231030459771
279.9137060227926,0.0015362624063434457,0.0009909956444205984
283.26123848842315,0.0010263963906628232,0.0015424174121632483
297.1476050117823,0.0010393175943795303,0.0006935118509784339
311.1628518121348,0.002822514238707755,0.000871129841940125
311.1816382871486,0.0009712935733572058,0.0025632016178899347
325.1777332260374,0.0021691323560030476,0.002333683446081492
325.19780313010745,0.0008026133753817337,0.0018174190791618511
339.1917098142234,0.001025211787703736,0.0019505481571750099
389.29805697657764,0.000867396009235006,0.0007659505102074547
389.32434689826295,0.001061748115920293,0.0006831924549499761
405.2704894639289,0.001156111035894584,0.0038445171421688717
405.2984138622961,0.0017971114045082371,0.0007749277367081202
407.24976871865147,0.001205977707421866,0.0007200363844719093
407.2778979379309,0.001758118040593804,0.0006972214393684589
443.25544456521413,0.0008548026141628871,0.0016226100844041035
451.3043303589789,0.0010131213829804413,0.0008854538760726123
463.2848570518463,0.001327239285890792,0.0017236255512587482
465.28784040397227,0.0018029108459574768,0.0013017255236828981
465.3221922801624,0.00432202145916814,0.005916537008350333
466.32436197271613,0.0013455607308501952,0.0007057635159626931
468.2950811256475,0.0009542709387418118,0.0017239985599507963
483.27736954933397,0.002109863979635327,0.0006835213998718257
519.2530796078793,0.002177957576369972,0.0015947349882837504
521.248177996003,0.0009231576932449354,0.00251086999946904
541.4594463630568,0.0009717572840112996,0.0009680496378468133
555.4760862750736,0.0018066065778193487,0.0038423978846497914
641.5742197174634,0.0010650936755157595,0.0019724573739031124
116.92866114510771,0.0054079660581845025,0.0008337539997636505
132.89866811644242,0.0009900434632593754,0.0008989195544178588
134.8883753096192,0.001586596515795124,0.0012929306049787141
134.8930669560264,0.022572397886708846,0.0006693125690945742
134.89842913738033,0.007859586701307522,0.0009996377925808517
134.90111034797494,0.0015375780371893347,0.0017243659194415373
135.89324982669282,0.0020646588808335337,0.0008922125805169365
135.89867175697765,0.0008420354709520331,0.0008518935044592406
136.89020784806542,0.006569097918319154,0.0008790380781476549
136.8956895538788,0.0026228816412846314,0.0007509003923011988
137.8898643525239,0.0008560097718858585,0.0007538445946169297
194.90600833823552,0.000966385809649659,0.006552143819600743
255.23404415416024,0.0010075600089754198,0.005458204070999111
279.9137060227053,0.002005033642227069,0.0006905350447008711
283.26123848834675,0.0008610541066001448,0.006051873148611466
297.14760501172407,0.0010173940771709947,0.0010743389569335367
311.16285181206206,0.002641849815427104,0.001797458514073342
311.1816382870467,0.0008464814354261545,0.0006789936457267194
325.1777332259137,0.0019102558483967557,0.0007513640303227951
325.19529429118944,0.0007950991984510948,0.0018304900397414531
339.19170981407785,0.0009429685171889626,0.0006734178436847534
389.32106051380083,0.001045329681378102,0.0006851738719571529
405.2704894635797,0.0012734803884569522,0.0006865040974593237
405.298413861976,0.0018784054635192062,0.0008389617563404312
407.24976871856416,0.0012304529712223844,0.0012470826556013426
407.2778979377854,0.0017457490463081262,0.0006699193740178783
441.2738935692776,0.0007902207272652873,0.002427438882227207
451.30433035842594,0.0009101358532300502,0.0013596426688422959
463.2848570512351,0.0010677629744788337,0.0007235331593783922
465.28784040371033,0.0018495992071977559,0.00119881047253716
465.3178980901801,0.004723996666237693,0.0018852073965773923
466.3200539020827,0.001770548200340863,0.0017988845338891132
483.2773695488101,0.0016837268861837988,0.0017954185067783188
519.2530796078793,0.0024678046419202627,0.0015947349882837504
521.2481779958575,0.0011847676279777182,0.0035209421896763952
541.4594463623001,0.0010206327883511114,0.0011636368504361106
546.2723803395863,0.0009414961498482853,0.0009185501254471328
555.476086274637,0.0020979554465886067,0.0007611609559331825
556.4799924735065,0.000847604681781794,0.0014691737417479051
613.5128594231556,0.0009175611490996199,0.0017898472644488363
641.5758704913835,0.0010589295350030364,0.0021927085958866896
701.6032047047014,0.0008299103739436114,0.0011359434164892321
116.9289576857001,0.00729460209910077,0.0006613932765930568
117.9290408171658,0.0008068964868149285,0.0008961856637965195
132.8993235620594,0.0011497584293039811,0.00129076776790669
134.88904552979568,0.0009640991771043488,0.0006914211622773944
134.89373721119938,0.022617383554417933,0.000880353696429302
134.89842913740853,0.004659476279300091,0.0008470845007918955
134.90178066307047,0.002213879096128618,0.002154383445781923
135.8939275502215,0.0025777822440457873,0.0009407296968092382
136.89089304327277,0.006750596485579387,0.000746499260968257
136.89568955390973,0.0016627752308139851,0.0015957223072665542
194.90679904563254,0.0009700038422613703,0.003627653665506543
255.23348350949544,0.0011342912132572957,0.0007488996873067005
279.9157095378072,0.001934471827983639,0.0024256463099494537
297.14979637675214,0.0010845615905919201,0.0007170970243287277
311.16285181233127,0.0030895624519545303,0.0008940338830184828
325.1777332262848,0.002342679222141701,0.01517313878766668
325.19780313044214,0.0009221963442198884,0.0027847360155990783
339.19170981452896,0.0011279905973088666,0.0010837744143631183
389.2980569770433,0.0008839692688513176,0.0013550939319494758
389.32434689840846,0.0008318162514918256,0.0009197197522264181
405.273979854578,0.0014808055939300865,0.001014832610743456
405.3019046136713,0.0015602881040028148,0.0015867379789128162
407.2532847103728,0.0011577063075842238,0.0007358840888999122
407.27789793839656,0.001427726971112042,0.0023627019405464884
441.2778592616048,0.0010245841727273485,0.004965314807843999
463.2891231301868,0.0011224279808804108,0.0009172161069097984
465.28784040461255,0.0021430498741337135,0.0029070360589229646
465.32219228112285,0.004509618222928045,0.0006940967047195146
466.32436197324,0.0012041932050860795,0.0007945084333601362
468.29508112669527,0.0008594094246862334,0.0006758269859337857
483.2410103733722,0.0007898743300547015,0.0016076936104602085
483.277369550178,0.002269059325971295,0.0010771521784818088
517.2744468773138,0.0009400802649883517,0.0007976483401497351
519.212585947302,0.0008231812174813825,0.0012468173045456405
519.253079608927,0.0028255923905517472,0.0009647597044110616
520.2568091933553,0.0008666157673182665,0.0023467923370127305
521.2532692364919,0.0016066366146482963,0.0028964484872381507
541.2654522616162,0.0009567045595365028,0.0009470701989510537
541.4594463641919,0.0009383359024865962,0.001111899366587016
546.2723803410124,0.0009918833967945385,0.0017083339703480333
555.4760862761796,0.0023372783119017713,0.0007246570276270866
556.4799924746998,0.000985196291587009,0.0014427283777756108
613.5193606115355,0.00095669662714073,0.000679810439532912
641.5743298258687,0.0013268517453503242,0.0019724573739031124
116.92905277748936,0.006000064544853122,0.004756066454544215
132.8986681164588,0.001100126862518882,0.0010719261023522165
134.8890455297202,0.0013231692022910627,0.0009191035857695187
134.89306695604276,0.018053163306399327,0.0010252256077946634
134.89842913739216,0.005703273670299569,0.0007105772003968362
134.9011103480377,0.0015569757075559409,0.0006886518430935693
135.89324982670374,0.0018493361957138182,0.0007361546049396668
136.89020784807633,0.005804533856183853,0.0009657918941928225
136.89568955388881,0.0021781202382688313,0.000661634093974509
194.90673064255057,0.0010857297553332613,0.0031980906577627854
255.2340489732889,0.0008956355293283495,0.0037323746856074208
279.91370602276714,0.001206792928336833,0.0011438995095021244
283.2612384883722,0.0008641214589173616,0.0008504147856655578
297.14979637662117,0.0010207485248725679,0.0009676886538832623
311.16285181214937,0.0036130697990885857,0.003226382180722379
311.1816382872068,0.0011697175794918569,0.001206640749766646
312.1656034207823,0.0008385307855859432,0.000806162493548935
325.17773322602284,0.0026447802144534474,0.0026896049182321045
325.1978031301511,0.0010945598498228893,0.0014579968776638407
339.1917098142379,0.0011855053407845914,0.0036798710086552735
389.29805697681047,0.0008380324782177559,0.0011587507755223556
389.32106051400456,0.000958345705322178,0.0007007052211119344
405.273979854025,0.0013625053795023284,0.0007158094906478667
405.2984138623543,0.0018672253728891188,0.0007007607446904997
407.2497687190298,0.001014611430962299,0.0006695935361567478
407.2778979381055,0.001462232510439721,0.0007555489586514103
441.2778592609063,0.0010463336550840486,0.005433793710743539
443.2554445649522,0.0008098158951724303,0.0016226100844041035
451.30433035860057,0.0009515503181337979,0.002000294378266078
463.28485705222465,0.0013378885750013336,0.0007304748172422043
465.2663724127854,0.008382412053547181,0.0069024959862908925
465.28784040443793,0.002058900917212793,0.0006900647890434574
465.32219228030795,0.004987072373909848,0.004037030301515241
466.3200539023155,0.0015412954636757899,0.006602541151493941
468.29508112576394,0.0009270021336347893,0.0012018917890389122
483.2773695493922,0.002168783712873177,0.0007637944521769994
484.27885717681437,0.0009004997126446625,0.0010111724932163099
517.2744468761788,0.0010135189584794169,0.0010488964068962041
519.2530796079375,0.0028323517474605326,0.008765232958341718
520.2568091929769,0.001208094319098744,0.0019661062189816883
521.2532692355023,0.0012785200401906015,0.0036894394644242097
541.2654522601028,0.0009271152897383439,0.0008100873165087766
541.459446363668,0.0010907827870115876,0.0014890360107336633
544.2949858312905,0.0008058727299050664,0.0006903025397156284
546.2723803401975,0.001119284649591635,0.0017925435475300425
555.476086275452,0.0022902336618489485,0.002979499816746366
556.4799924739722,0.0008928804075772753,0.0014971692465589844
599.500646664946,0.0008076571366698196,0.002849285080984884
613.5032969768855,0.0009459740350475647,0.0012113429028264033
641.5738651163931,0.0010663895231577331,0.0007618539515278643
116.92902180140949,0.005992938004033985,0.0009462925460396349
132.89932356204395,0.0008569643353675335,0.0010998420341277355
134.89373721118483,0.017162373993033008,0.0013550763387225465
134.8984291373967,0.004798875806344277,0.0007554303254239523
134.9011088823788,0.00138049863353301,0.0006794928737165532
135.89324982671192,0.00185046680103903,0.0015429655460958299
136.8902078480818,0.005713044470471028,0.0007623236422651472
136.8956895538961,0.0018671634428594707,0.0010449672259810682
194.90661011346052,0.0009168054689384661,0.0017419741571055927
255.23378639666788,0.0012184194312639671,0.0007450346651778428
279.91570953771986,0.0032501483568265796,0.0006955966483695385
283.2612384883904,0.0008978461829021006,0.0009631914861280925
297.14979637659206,0.0012564603342594602,0.0006799337535271676
311.16285181218575,0.00395235193737929,0.0007083506080529127
311.1816382872432,0.0011509186616495493,0.0012488065497317721
325.1777332261247,0.003227504138455117,0.012311957134351152
325.19780313031845,0.0012634940756051588,0.00602295182040896
339.19170981429613,0.001288605364633005,0.0007537501722522182
339.21309102782766,0.0007898016960693118,0.0015284730850615028
389.2980569765631,0.000864377111431727,0.0007659505102074547
389.3243468982193,0.0008803084204166395,0.0007932990200630707
405.2739798540832,0.0013458752551211393,0.0010696209861101183
405.2984138623834,0.0017353291276777628,0.0007570860256243124
407.2532847099653,0.0011433206689226121,0.0027526947142173007
407.27789793816373,0.0016795603714113612,0.0007352487151585671
441.2778592614593,0.0010639645037560487,0.0014901845740623591
451.3043303588625,0.0008973506470938822,0.0008400596382631109
463.28485705225376,0.001638856668283066,0.0009937149278214138
465.28784040449614,0.00217663372641521,0.0008546732343140468
465.3221922807154,0.00496990743402571,0.0014147319045300216
466.32436197277434,0.0019772876509502424,0.0010250767109887722
468.2950811263751,0.0008304179517020391,0.0006758269859337857
483.2410103731685,0.0008002653384474592,0.000689025174597121
483.2773695495086,0.0028156560613504258,0.0008809256377102511
484.2788571769599,0.0008890265056551139,0.0007997133653362632
517.2744468769646,0.0011624520783901447,0.0011291857611822938
519.2125859468655,0.0007888176011383137,0.0020505314342478937
519.2530796087233,0.002835457997188346,0.0020145689415356862
520.2568091936172,0.0010232346141645996,0.002191230280607386
521.2532692358225,0.0015118471611519073,0.0011213512067003893
541.2654522611797,0.0010445088217721642,0.0008437931954072548
541.4594463637844,0.0014361645553674649,0.00073960771959033
544.2949858317562,0.0009009427799555401,0.000791562052066758
546.2723803402557,0.0010836493650780447,0.001750449250312895
555.4760862758885,0.0026197536013612007,0.0026509884307456214
556.4799924744087,0.0013211092642369951,0.0011033931220696463
569.49147353982,0.0010614442956050905,0.0016925187891789865
613.5193606108661,0.001220052740224903,0.00126994691016192
641.5761769901085,0.0014029653764954344,0.0018519742751254783
677.5526065628355,0.0008322339924788502,0.0012031981264898398
701.5475549255165,0.0008521696321925078,0.0011379741429535363
116.9287190426382,0.008479051379966207,0.0013064793265831812
117.92888089886566,0.001115247729140498,0.0007168869547429636
134.88905880910318,0.0010745737486035926,0.0007470804830799255
134.89306695603184,0.012339064496287747,0.0012428836042694584
134.8984291373867,0.004792178188323073,0.0007858206880750436
134.90178066303227,0.000805968778793641,0.0014823302473758783
135.89324982669646,0.0013038896577217483,0.0008635734702711782
136.89020784806905,0.003854710070819818,0.0012382509363857838
136.89568955388427,0.0016087256062965196,0.0009904778547693257
194.90692946711457,0.001196668324199699,0.0035095156308945384
255.23391716972418,0.0010477391227013408,0.0036690503670650863
279.91370602274895,0.0026240348013737277,0.0007294390765339074
297.14760501170224,0.001278901464184931,0.0010144959183455275
311.1628518120766,0.004789523607299144,0.0061690588892887735
311.18163828716314,0.001852760888124946,0.0016002355348940125
325.1777332259792,0.0034665964864357027,0.003936406405014084
325.1978031301511,0.0016947502403190978,0.0014579968776638407
339.191709814267,0.0013836144403641646,0.007902439158553855
339.21309102776945,0.0008910646535135643,0.0008008210930097932
389.3210605136262,0.000978186920854829,0.0008775156183952767
405.27048946325954,0.00150318116212664,0.001472174113265208
405.2984138621506,0.00261721370557736,0.0008910978316932099
407.2497687183313,0.0010439421811150903,0.0015856683429966742
407.2778979377563,0.0015037219986046937,0.0013232927216232677
441.27389356953955,0.0013812697006305426,0.0018405912958965648
443.26885470362697,0.0009775922778849668,0.0007249909761272371
463.2848570518172,0.0013168494721359518,0.0015201786048902896
465.26637241243617,0.009462196526034222,0.008496542417638132
465.28784040376854,0.002225511620030857,0.0007747968366435372
465.31789809038384,0.006060207778460657,0.0007412940868835023
466.32436197193033,0.0018189463273688038,0.0009005877635639712
468.29508112570574,0.0014809085239330664,0.0008910705541211821
483.24101037284834,0.0009204736763427164,0.0014936060531857002
483.2773695488392,0.0030808014553220563,0.0009323836475003751
484.2788571762323,0.0010489340473320361,0.0006624917637873052
517.2744468763243,0.0012772683463660622,0.0013836038368910432
519.2530796077338,0.003242926627258168,0.0007443196376980617
520.256809192162,0.0011152496405611662,0.0007873128842489887
521.2481779959448,0.0016296487814983778,0.0007385913475722303
541.2654522600446,0.0010129874879626372,0.0008100873165087766
541.4594463633479,0.0015552150024074726,0.0013665995795496383
544.2949858303883,0.0012015706403583416,0.0007036879994023081
546.2723803396445,0.001420535633132254,0.002171158829767497
555.4760862750736,0.002768179812510735,0.0038423978846497914
556.4799924741177,0.0010349696857856851,0.0011350932923953254
569.4830536157245,0.0008097745129149649,0.0019818092231533428
593.2699466194796,0.0008382396762181835,0.0007125049499915914
599.5006466637236,0.0011052984022786336,0.004408234477260228
613.5128594237377,0.0012130100152020638,0.0017297194254120522
641.5735393425505,0.0012096362621517424,0.0009983013529572427
701.5475549252254,0.0009777180493649312,0.0010130131644080535
701.6032047051671,0.0009138113240328396,0.000795451849978493
116.92849148328033,0.008590955885267296,0.0009203071077566491
117.92909281246858,0.0010805600314231442,0.0011154526335065739
132.8986681164597,0.0008486161100283465,0.0010719261023522165
134.8886652983707,0.0007975741537177347,0.0007698331255632415
134.89306695602912,0.012121350623912171,0.0006737198741975165
134.89842913737942,0.003031597091056289,0.0006808688577493149
135.89324982669464,0.0013567100476075252,0.0009056208791174737
136.89020784806723,0.004242164597357555,0.0006877233565072395
136.89568955387972,0.001205564553844445,0.0014380535829907573
194.9067374353846,0.0009167909421413881,0.00391417889614374
255.23381979971617,0.0008018859842464685,0.0013431198041551676
279.9137060227708,0.0024527059477783973,0.0008877778767876526
283.2612384883249,0.001115255661536271,0.0013879011036228026
297.1476050117168,0.0015054533634459057,0.0012571766484976302
311.1628518120548,0.004577285190569559,0.0017090063867093803
311.1816382870758,0.0013206176468411467,0.0020128862865748014
312.1656034207241,0.0009649438338976052,0.0008198340449304029
325.17773322598646,0.0040741044642468305,0.002027318381858014
325.1978031300347,0.0015339577108728214,0.0012424348155770136
339.1917098141506,0.0015861156979260506,0.0017968714813546144
339.21309102768214,0.0008126650588203777,0.0007458620310607679
389.321060513568,0.0008360131578528868,0.0007875249714066483
405.27048946343416,0.0015719996651496816,0.0007132117457780388
405.2984138621506,0.002181764361772663,0.0008910978316932099
407.24976871841864,0.001241400919812325,0.0013435724665856522
407.27789793769807,0.0015666852466949856,0.0008700785255767945
441.27389356939403,0.0014327199841813883,0.0024184321184739913
443.2695617414903,0.0008446934925331652,0.0007249909761272371
451.30433035851325,0.0009832917520332623,0.0011730681113161496
463.28485705152616,0.0016202319764346603,0.000982608920862321
465.28784040385585,0.0026019036083095976,0.002046708539020215
465.31789809055846,0.005819710918573113,0.0007708191533000323
466.285591469409,0.0008148788662382312,0.0007888944992093443
466.3243619717848,0.0018501393746785755,0.0022436997395401843
467.24334386829463,0.0007975374544409061,0.0009967386224698292
468.29508112512366,0.001249685590414296,0.0008426729587879724
483.2410103725282,0.0009298648683694806,0.0013641178047123664
483.2773695488974,0.0027044197887149237,0.0006787219998467033
484.27885717672706,0.0010556947422352895,0.0009414934688260156
517.2744468758004,0.0014563731459525347,0.001014686780646846
519.212585945876,0.0009428867083843658,0.0010323109167774385
519.2530796078793,0.0032118572488656254,0.0015947349882837504
520.2568091920165,0.0014255554060909547,0.0007873128842489887
521.2481779960904,0.0016659260166433669,0.0038556618865083596
541.2654522603066,0.0009686921298278511,0.0008083987702379571
541.459446363115,0.0012844485025349415,0.0013027535169151162
544.2949858315234,0.0010517772855759121,0.0007568582014058674
546.2723803394408,0.0013759032915336726,0.0020053760769508247
555.4760862755102,0.002511778976953833,0.0033657728334647993
556.4743765051671,0.0010487193947910027,0.0013032364429240338
599.5006466636363,0.001195289425329694,0.0038970153313254634
613.5128594233885,0.0012193701719043061,0.0016022863563743962
641.5735619485433,0.000969108054965241,0.0009983013529572427
701.547554924818,0.0010754324543387598,0.0012461484391108294
701.6032047049924,0.0011769042344910079,0.0013625339300714875
116.92887653721083,0.010621250098476394,0.0007339245423720831
117.92894923867863,0.0012457763528637914,0.0011328513665049959
134.89493371060212,0.014899488938103979,0.02066235987914764
135.8952399234199,0.0016107457868006893,0.0010023728130424527
136.89212113053645,0.004451690708159033,0.002946004895165286
279.921720212622,0.0017513678585042256,0.003996495183858971
283.26939687272113,0.0008541290295194303,0.003490966559104152
297.15856208045636,0.002029845793920349,0.0010484332530918627
311.1722448371976,0.005877065389425813,0.004952632512314355
312.17387145737644,0.0011185613680108064,0.0010465072789603755
325.1842464826353,0.005207100976714554,0.004772853943961163
339.19917678427794,0.002632808222240545,0.0031841229268270515
389.3088429420194,0.0019403307146156584,0.001544683710322076
405.2864079737937,0.0046413827712553654,0.00524818516664098
406.29025252671477,0.0013839080345787926,0.0014516912391643799
407.26528136728956,0.0031557285720874113,0.0013439271557248891
408.2688568535529,0.000975924945636138,0.002133244295894912
441.26533261104004,0.0027982776157776555,0.0062770277159242245
442.2668671517033,0.0010209704408121404,0.0021434788732008813
443.2391823997468,0.015904000517826797,0.007482070145235219
443.2686089151576,0.0008535111627884503,0.0007249909761272371
451.29200390993134,0.0018088316626191443,0.002313784376584359
463.27565397197907,0.0027558586037417605,0.0017161187311555556
464.27442708364384,0.0008295758753266848,0.0008370456279597941
465.30878428206614,0.009635833993512548,0.009840519367037403
466.31115733578883,0.003578713159430956,0.0037477921630044175
467.2339084593924,0.001075804607942849,0.0008633675165320811
467.3121803893161,0.0009451848094536848,0.0006682203363732019
468.2814420736019,0.0017193890261577767,0.0018207408095306766
477.4663053094524,0.011638529585978332,0.006868667761832668
483.26390223619785,0.004743989744142429,0.0014630015858050538
484.2655631286326,0.0015502002947135427,0.0008180697186591867
485.2632151018708,0.000886642390655728,0.0008936066419938822
517.257672125524,0.0017296371080700733,0.0011493822207768302
519.2366977331689,0.0044815023717519305,0.0020817975038045274
520.2398191803231,0.0018458965942214787,0.0010754403090798767
521.2389693711243,0.0022567549377042013,0.005760421491622603
541.2504373805197,0.0015172430061270667,0.0008166920398660327
541.4505851159884,0.0017157733828219003,0.0072786653257679405
542.4506142843667,0.009863354983052275,0.03241953962017947
543.2247703681226,0.0014707625118844491,0.0008048622088136941
543.2852629220471,0.0009140468110591559,0.0006678888493107639
544.2809428411567,0.0015456426077013678,0.0007761278691744662
546.2562498968138,0.001671454992068063,0.0008524238837591414
555.4617593882034,0.003478683163888695,0.0007102591503632223
556.4669998103607,0.0017454242959366072,0.0019501318917415212
569.4774648722561,0.001064975167434334,0.0014372809336576392
591.2823573861693,0.0008014098971435486,0.0007311033312391045
593.2543222693313,0.0009645226523533779,0.0010201061401640316
599.4903376162962,0.0012195769876205999,0.004720072003493183
613.5035916352393,0.0013816791269376607,0.0015622724178901827
614.5088826054199,0.0007967143967012,0.0006841275591721233
641.5754656561656,0.0016204487315384288,0.0015255882800623765
677.5475214911083,0.000953595920532854,0.0019205730108200218
701.5316562043524,0.001006047215087611,0.0011020512753533572
701.5873040926518,0.0008464139622765688,0.0019227573148570146
116.92892558154527,0.011929206208098602,0.0014370070280971
117.92907972108952,0.001441067636094375,0.0015280913604588655
134.89500640166784,0.00975780480462039,0.02066235987914764
135.89512082821736,0.0010906322626339708,0.0006815470040148454
136.89222646300323,0.0034836532399100235,0.0024334598009807685
255.2369445707265,0.001052119143162411,0.0008894144504064429
279.9217202124401,0.0023368207177938156,0.0018843740586816566
283.26469867330644,0.0012898621237223149,0.00122120899080137
297.1536309617965,0.0034163865237564206,0.0011286239884636983
311.1696941653091,0.009981284286299377,0.001848499370698343
312.1724859481156,0.00181886012229667,0.0007220548440990884
325.1857498073535,0.00799267662872614,0.0016812662257974014
326.1891309206237,0.0015347237127055833,0.001165890236134807
339.2007423370602,0.003727441948472258,0.0011369842414787061
343.2677686618885,0.001053933750373721,0.0014376486159598835
389.31137399668194,0.002058424591182289,0.00174543356658057
405.28506577125654,0.0052848002268749295,0.0052164563467943835
406.2892722816437,0.0015748198707745066,0.001608441887524828
407.26370939385754,0.0025913177783652382,0.0008489680252107004
408.2686622419119,0.0007971363905992111,0.002133244295894912
441.26368395883367,0.003326914833700897,0.0019410287687545735
442.26525729614485,0.0009908180664851439,0.001281159444917098
443.2371660801139,0.014910043611891447,0.006907579460438908
443.2594370026641,0.000792575358600867,0.0036934655694932077
451.2933468069728,0.0018920765175640293,0.0018167245502125288
463.2749238404628,0.0029764877749203994,0.00074027254988135
464.2741335685459,0.0010165196022153152,0.0008370456279597941
465.30789613961934,0.011517964051345714,0.00502565828496498
466.310026602616,0.0033623013468145274,0.001773104968642349
467.23253137662283,0.001289668974663798,0.0006987480956703798
467.3138191338082,0.000975977031849345,0.0006682203363732019
468.28025157330194,0.0020879357794461543,0.0010137438482457444
477.4699927877633,0.01311291060832966,0.006723386041263884
483.26278236703183,0.0056095582440766146,0.0011012992859564497
484.2649392700378,0.0015509768093599793,0.0006799900841344913
485.26621180340516,0.0009687167871544703,0.0008936066419938822
517.2583560918268,0.002074199928240681,0.0008643582250356693
518.2608584761863,0.008909431827301032,0.006664621435205482
519.2409439766774,0.00498540982021269,0.000766383319730487
520.2395716376915,0.0018177643048276188,0.0010754403090798767
521.2373972129799,0.002559548437724019,0.0007963006828263868
522.2425415379431,0.0008154886094313718,0.0014063105594380168
541.2499912710546,0.0014811828127989461,0.0010648810641044767
541.4493648066156,0.0018351100651069637,0.002428135509451301
542.4534692239168,0.009124845113760419,0.012998040689124569
543.229132915427,0.0014827647045439088,0.0007333495343818527
543.2856459965469,0.0012570617627726943,0.0006678888493107639
544.2798867526808,0.0013158294424963925,0.0007761278691744662
546.2567777544259,0.0018247602956151215,0.0008524238837591414
547.2609471578287,0.0008047416467246875,0.0009640800247908904
555.4656235743208,0.003836717868070504,0.004575548325036992
556.4639442965283,0.001784118904800608,0.0017587687483756125
569.4822000964379,0.0010387021169243854,0.0023941014926597316
583.4966949091804,0.0009212319369217724,0.0018443002386635834
593.2538745565612,0.0009692327751638378,0.0010201061401640316
597.5103806306851,0.0009223771646150956,0.0015589631157642337
599.4879442247145,0.0012746603084354022,0.004360968416948916
600.4892001147263,0.0008271027836951963,0.00226157607215772
614.5048498374642,0.0010187345564855697,0.0008920282551485594
677.5384832767568,0.0011058668587853422,0.0020179894522245174
701.579353989576,0.0008990452170872322,0.001286787824882662
116.92875205069426,0.011513748986488305,0.0028136328101273354
117.9288819360375,0.001210143170912936,0.0006693847578169967
134.89470828570376,0.006870100034888779,0.007988580116960032
135.89392755024423,0.000880831862966613,0.0009341097206084516
136.89089304329823,0.0025717455952916296,0.0013717300227713818
255.23694457069377,0.0010523192689063665,0.0008894144504064429
279.9187916622341,0.0029810985038561154,0.0008016981718642246
283.26457604839135,0.0012673250404793023,0.00122120899080137
297.15388784151736,0.0033060803484180412,0.0011286239884636983
311.17017015915474,0.00977418109233685,0.001848499370698343
312.172796044074,0.0023012078924730763,0.0007220548440990884
325.18601696282195,0.008331768007234161,0.0016812662257974014
326.186896993931,0.0013808858873603778,0.0008530515907272835
327.30892511950304,0.0009488390634870577,0.0014647977090093437
339.2010271670521,0.0033976286058874446,0.002778769490583821
343.26794251751966,0.0008278196620167868,0.0014376486159598835
389.3109270778176,0.0013990335841810458,0.0015231667095704675
403.26599116048686,0.0009193812994308676,0.0009627359183940784
403.3056068623977,0.0007869296909443801,0.0008079791959865596
405.28530738857944,0.006090852821464869,0.0052164563467943835
406.28894898744744,0.0019329973580802266,0.0006756525063162591
407.26452152809736,0.0029440031806651575,0.004167530079834126
408.2694557684431,0.0007959795032398122,0.002133244295894912
441.26398235225827,0.0028511727422115573,0.0022338249356546286
442.2642144368653,0.001029266771080187,0.001281159444917098
443.2374346153368,0.013544237017753152,0.006907579460438908
451.29421182741277,0.0023078470210218353,0.0018561441927191908
463.27510082504676,0.0038678637032897724,0.0009194708645573836
464.2753713253514,0.0012700961225929556,0.0008370456279597941
465.30788432253286,0.01178390841915663,0.00502565828496498
466.31031111165083,0.004137752096507355,0.001870432798289192
467.2330449204633,0.001290002135286257,0.0008633675165320811
467.31431802095966,0.000956829088593033,0.0006682203363732019
468.280032315055,0.0020595259517712785,0.0010137438482457444
477.4658979207171,0.016767589932801176,0.007146864294279305
483.2628858714288,0.005629276077405137,0.0011012992859564497
