mz_peak,rt,intensity,norm_intensity,suspect_name,suspect_mass,ppm_error
646.9700387963422,0.76262,1199.6253662109375,0.009392081793085073,"1-(3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluoro-1-iodooctyl)-2,8,9-trioxa-5-aza-1-silabicyclo[3.3.3]undecane",646.9658344,6.498595128316149
466.1434447074689,2.441778333333,1198.3858642578125,0.009382377510352867,"17-Oxoestra-1,3,5(10)-trien-3-yl heptafluorobutanoate",466.1378919,11.912229018689935
500.3089834029198,5.045328333333,1197.837646484375,0.009378085415242531,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",500.3064551,5.053482954907073
311.11119777669916,1.419468333333,1197.1044921875,0.00937234541897607,"2,2,3,3,4,4,4-heptafluoro-N-heptan-2-ylbutanamide",311.1120115,2.6155384526564256
297.05764978135426,4.122008333333,1196.907958984375,0.009370806725338209,"1-Aziridinepropionic acid, 2,2,3,3,4,4,4-heptafluorobutyl ester",297.059976,7.830865986655631
426.12573335955636,4.707813333333,1195.8638916015625,0.009362632534850857,"5-(4-tert-Butylphenyl)-N-(2,2,3,3,4,4,4-heptafluorobutyl)-1,2-oxazole-3-carboxamide",426.1178252,18.55827737505791
379.95326074153286,0.71666,1193.194091796875,0.009341730194134281,"Cl-substituted perfluoroalkyl (linear) carboyxlic acids_i, n=6",379.9473454,15.568603152125556
296.135564340717,3.462453333333,1190.8282470703125,0.009323207572149555,"1,1,1,2,2,3,3-Heptafluorododecane",296.137498,6.529642217415361
376.0076574024841,0.640481666667,1184.2281494140625,0.009271534225806736,"(2E)-4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluoro-2-nonen-1-ol",376.0132814,14.9571355933248
297.09045344465466,4.00046,1183.4918212890625,0.00926576938107159,"2,2,3,3,4,4,4-Heptafluoro-N-hexylbutanamide",297.0963615,19.88638570119766
466.14347430811125,2.545778333333,1180.1156005859375,0.009239336344651716,"17-Oxoestra-1,3,5(10)-trien-3-yl heptafluorobutanoate",466.1378919,11.975729402922033
313.1044624607234,1.899111666667,1178.8634033203125,0.009229532668044766,"N-methyl perfluoroalkanesulfonamido quaternary ammonium, n=2",313.1009146,11.331236532154023
301.94706150996564,2.364278333333,1177.4739990234375,0.009218654773022313,Perfluorobutanesulfonyl fluoride,301.945932,3.74075495207574
426.12575961426523,4.65913,1177.116943359375,0.009215859320295141,"5-(4-tert-Butylphenyl)-N-(2,2,3,3,4,4,4-heptafluorobutyl)-1,2-oxazole-3-carboxamide",426.1178252,18.619888814959033
545.9447956676248,0.564445,1175.324462890625,0.009201825669749569,"Ethyl 4,4,5,5,6,6,7,7,8,8,9,9,9-tridecafluoro-2-iodononanoate",545.9361441,15.8469641866599
311.1110460172127,2.688111666667,1173.8050537109375,0.009189929943221325,"2,2,3,3,4,4,4-heptafluoro-N-heptan-2-ylbutanamide",311.1120115,3.1033381799448394
500.3086964867678,4.729611666667,1173.3712158203125,0.00918653334869402,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",500.3064551,4.480007610422021
297.044565256531,3.85862,1173.1959228515625,0.009185160948654287,1-(Heptafluoropropyl)isoquinoline,297.0388466,19.251847028525102
359.02844231635646,0.824136666667,1171.2252197265625,0.009169731961020965,"3,3,4,4,5,5,5-Heptafluoro-1-(3-methyl-1,3-benzothiazol-2(3H)-ylidene)pentan-2-one",359.021482,19.38653191809318
333.11441235190864,2.448966666667,1170.1124267578125,0.009161019705615527,"methyl-(7,7,8,8,9,9,10,10,10-nonafluorodecyl)amine",333.1139033,1.5281593643532316
378.9918076689925,0.691501666667,1169.895751953125,0.009159323319772542,"2,3,3,3-Tetrafluoro-N-(pentafluorophenyl)-2-(trifluoromethyl)propanamide",378.9866521,13.603378458801693
345.1650297019004,3.53529,1168.791748046875,0.00915067987551116,(4-Cyclohexylphenyl)(diphenyl)sulfanium nonafluorobutane-1-sulfonate,345.1676965,7.726153781858648
577.9330162356501,0.59012,1166.39208984375,0.009131892521763895,"ketone perfluoroalkyl (linear) carboxylic acids, n=8",577.929215,6.577294501884052
330.0353511327101,0.640481666667,1164.7890625,0.009119342133656809,"2-(2,2,3,3,4,4,5,5,5-Nonafluoropentanoyl)cyclopentan-1-one",330.0302333,15.506922796359268
313.1068326899275,2.187445,1162.93603515625,0.009104834450785537,"N-methyl perfluoroalkanesulfonamido quaternary ammonium, n=2",313.1009146,18.90118422727425
345.16495514265955,3.595285,1162.511962890625,0.009101514313084955,(4-Cyclohexylphenyl)(diphenyl)sulfanium nonafluorobutane-1-sulfonate,345.1676965,7.942165911058366
466.1434743077911,2.402471666667,1157.991455078125,0.009066122447993454,"17-Oxoestra-1,3,5(10)-trien-3-yl heptafluorobutanoate",466.1378919,11.975728716141422
492.979282921032,0.640481666667,1157.28076171875,0.009060558302428464,"1,1,2,2,3,3,4,4,5,5,6,6,7,7,7-pentadecafluoro-N-(2-hydroxyethyl)heptane-1-sulfonamide",492.9828868,7.310406527974186
362.9898531125061,0.691501666667,1156.544921875,0.009054797280534654,Perfluoroheptanamide,362.9928803,8.339592602773688
433.8963910633036,0.564445,1155.649169921875,0.009047784278103205,"1,2,4,5-Tetrafluoro-3-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)-6-(trichloromethyl)benzene",433.8889933,17.04960782342619
359.0051605398258,0.832466666667,1149.1776123046875,0.008997117294742169,"[S-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-)sulfonimidoyl]benzene",359.0026384,7.025358136854773
311.1111977768374,1.355111666667,1148.1236572265625,0.008988865691717756,"2,2,3,3,4,4,4-heptafluoro-N-heptan-2-ylbutanamide",311.1120115,2.615538008302261
484.0735708054696,3.902986666667,1148.0821533203125,0.008988540750204171,"{4-[(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)oxy]phenyl}methanol",484.0707963,5.731578084328137
325.1326053736993,4.78812,1147.8880615234375,0.008987021170772989,"2,2,3,3,4,4,4-Heptafluoro-N,N-bis(2-methylpropyl)butanamide",325.1276616,15.205407324759049
522.9220094183141,0.666786666667,1147.5111083984375,0.008984069937261363,Phenyl(tridecafluorohexyl)iodanium trifluoromethanesulfonate,522.9228398,1.5879646886745151
330.030372295391,0.71666,1145.836181640625,0.008970956635767507,"2-(2,2,3,3,4,4,5,5,5-Nonafluoropentanoyl)cyclopentan-1-one",330.0302333,0.421159392053714
297.0378454793783,3.967778333333,1141.6612548828125,0.008938270386631775,1-(Heptafluoropropyl)isoquinoline,297.0388466,3.370347034711957
296.13558414901934,3.500963333333,1141.4200439453125,0.008936381903011641,"1,1,1,2,2,3,3-Heptafluorododecane",296.137498,6.462752479261616
646.959986445556,0.776286666667,1140.8927001953125,0.008932253234368432,"1-(3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluoro-1-iodooctyl)-2,8,9-trioxa-5-aza-1-silabicyclo[3.3.3]undecane",646.9658344,9.039128487872036
311.11060388060463,4.173956666667,1139.2132568359375,0.008919104571592215,"2,2,3,3,4,4,4-heptafluoro-N-heptan-2-ylbutanamide",311.1120115,4.524498290343728
345.16499412442664,3.522778333333,1138.919921875,0.00891680799965943,(4-Cyclohexylphenyl)(diphenyl)sulfanium nonafluorobutane-1-sulfonate,345.1676965,7.8292283960903
331.9936068130846,0.742955,1135.47216796875,0.008889814916983789,NSC146413,331.9953268,5.180783244208158
286.97258769491447,0.564445,1134.1189453125,0.008879220294504357,Sodium perfluorovalerate,286.9730527,1.620381546722933
297.03357142235967,4.103286666667,1129.7452392578125,0.008844977766660616,1-(Heptafluoropropyl)isoquinoline,297.0388466,17.759533426029662
242.057708914174,1.829498333333,1129.70068359375,0.008844628932388677,"1,1,1,2,2,3,3-heptafluoroheptan-4-ol",242.0541623,14.651936473719685
333.1143911981943,2.441778333333,1129.3712158203125,0.008842049470197007,"methyl-(7,7,8,8,9,9,10,10,10-nonafluorodecyl)amine",333.1139033,1.4646566080588774
618.9642611276593,0.691501666667,1126.574951171875,0.008820157013574328,Sodium 2-((pentadecafluoroheptylsulphonylamino)methyl)benzenesulphonate,618.9604368,6.178592043850454
324.92931240044055,4.707813333333,1125.7689208984375,0.008813846458238425,4-Bromo-2-(heptafluoropropyl)pyridine,324.9337094,13.532172665382008
296.1355730317206,3.58662,1124.98193359375,0.008807684993714638,"1,1,1,2,2,3,3-Heptafluorododecane",296.137498,6.500293969090094
332.99465064989556,0.59012,1124.1697998046875,0.00880132665286203,"1-Cyano-2,2,3,3,4,4,4-heptafluorobutyl dimethyl phosphate",333.0000916,16.339451981701522
311.03590983805327,4.196111666667,1123.9832763671875,0.008799866327471562,"Benzenamine, 4-(nonafluorobutyl)-",311.035653,0.8257504845030221
202.02879121282547,0.839663333333,1121.3919677734375,0.008779578508499798,"Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-, lithium salt (1:1)|Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-  (Zonyl 7950)",202.0275349,6.218484097832297
301.9493061804658,2.347645,1120.3056640625,0.008771073642236855,Perfluorobutanesulfonyl fluoride,301.945932,11.174658781095436
517.017854380427,0.789953333333,1119.726806640625,0.008766541663832667,N-Ethyl-N-2-propenylperfluoroheptanesulfonamide,517.0192723,2.742496339291463
573.9634324575151,0.59012,1119.2166748046875,0.008762547750346563,Perfluoroperhydrofluorene,573.9648704,2.5052858834053278
325.12505163552726,2.800945,1116.66357421875,0.008742559068709365,"2,2,3,3,4,4,4-Heptafluoro-N,N-bis(2-methylpropyl)butanamide",325.1276616,8.027571113405237
484.07337684675093,3.98035,1115.5770263671875,0.008734052291025755,"{4-[(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)oxy]phenyl}methanol",484.0707963,5.330899971731967
484.06892127964664,4.045786666667,1115.0025634765625,0.008729554718193594,"{4-[(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)oxy]phenyl}methanol",484.0707963,3.873457416728974
301.9493061805531,2.355951666667,1114.926513671875,0.008728959310655465,Perfluorobutanesulfonyl fluoride,301.945932,11.174659070251643
297.06412890371064,3.967778333333,1114.337158203125,0.008724345141162545,"1-Aziridinepropionic acid, 2,2,3,3,4,4,4-heptafluorobutyl ester",297.059976,13.979822222086717
325.0572114048581,4.568111666667,1112.3707275390625,0.008708949603390916,N-Methyl-4-(nonafluorobutyl)aniline,325.0513031,18.176199914393937
338.1809652273158,4.551445,1111.4683837890625,0.008701884992601426,"1,1,1,2,2,3,3-Heptafluoropentadecane",338.1844482,10.299138752103113
345.9921603018088,0.59012,1111.2503662109375,0.008700178093944766,"H-substituted Perfluoroalkyl (linear) carboxylic acids_i, n=5",345.9863177,16.886515011530808
296.13770933816477,3.738831666667,1109.6632080078125,0.00868775194818111,"1,1,1,2,2,3,3-Heptafluorododecane",296.137498,0.7136482727812874
484.0688985672924,4.026128333333,1108.209716796875,0.008676372305233267,"{4-[(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)oxy]phenyl}methanol",484.0707963,3.9203772710424616
301.9493061805458,2.395278333333,1108.0262451171875,0.008674935872601151,Perfluorobutanesulfonyl fluoride,301.945932,11.174659046155293
301.9829185287532,0.666786666667,1107.427490234375,0.008670248113412509,2-(Nonafluorobutyl)thiophene,301.9811746,5.774925157107278
359.0051605399713,0.839663333333,1105.6099853515625,0.008656018542248452,"[S-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-)sulfonimidoyl]benzene",359.0026384,7.025358542191926
242.05830347283393,1.815135,1100.947998046875,0.008619519008879757,"1,1,1,2,2,3,3-heptafluoroheptan-4-ol",242.0541623,17.10816268027892
297.10140817248987,4.026128333333,1100.1502685546875,0.008613273441846571,"2,2,3,3,4,4,4-Heptafluoro-N-hexylbutanamide",297.0963615,16.986363413459042
561.9561381714526,0.59012,1099.4488525390625,0.00860778193026697,"Perfluoro-3,6,9-trioxatridecanoic acid",561.9520589,7.259056669234159
316.01630747708407,0.71666,1098.3736572265625,0.00859936403364443,"1,1,1,2,2,3,3,4,4,7,7,7-Dodecafluoroheptane",316.0121385,13.192284655689516
426.1258408384026,4.838121666667,1096.5301513671875,0.008584930896179213,"5-(4-tert-Butylphenyl)-N-(2,2,3,3,4,4,4-heptafluorobutyl)-1,2-oxazole-3-carboxamide",426.1178252,18.810495948360963
300.09480535874076,1.77811,1092.4117431640625,0.00855268714092816,"6-(2,2,3,3,4,4,4-Heptafluorobutoxy)hexan-1-ol",300.0960271,4.071184297232901
288.0068079435415,0.640481666667,1091.7459716796875,0.00854747469676611,"double bond-, H-, ether-substituted perfluoroalkyl (linear) carboyxlic acids, n=2",288.0032696,12.285624658520147
488.98617012494674,0.803953333333,1091.678955078125,0.008546950011792702,"1-Heptanesulfonamide, 1,1,2,2,3,3,4,4,5,5,6,6,7,7,7-pentadecafluoro-N-2-propenyl-",488.9879722,3.6853292861070637
439.1086369757122,4.986453333333,1089.4774169921875,0.00852971377591764,"perfluoroalkanesulfonamido quaternary ammonium triol, n=3",439.113765,11.678258763260848
445.9787753076091,0.564445,1088.5357666015625,0.008522341426400579,"H-substituted Perfluoroalkyl (linear) carboxylic acids_i, n=7",445.9799305,2.5902407353673182
310.9913236596441,4.204445,1086.4609375,0.008506097217852289,"N-[5-(Heptafluoropropyl)-1,3,4-thiadiazol-2-yl]acetamide",310.9963299,16.097684967493656
311.03125067801386,4.415778333333,1085.560302734375,0.008499045987007478,"Benzenamine, 4-(nonafluorobutyl)-",311.035653,14.153953908381501
325.12501490315816,3.145786666667,1081.4140625,0.008466584329800254,"2,2,3,3,4,4,4-Heptafluoro-N,N-bis(2-methylpropyl)butanamide",325.1276616,8.140551235772236
313.10446246065067,1.91262,1078.676513671875,0.008445151569848265,"N-methyl perfluoroalkanesulfonamido quaternary ammonium, n=2",313.1009146,11.331236299775501
602.9691091346219,4.204445,1076.0635986328125,0.00842469459014737,"N-(1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluorooctane-1-sulfonyl)benzamide",602.9796932,17.553246456193605
325.1250523342738,3.093833333333,1074.3828125,0.008411535414557478,"2,2,3,3,4,4,4-Heptafluoro-N,N-bis(2-methylpropyl)butanamide",325.1276616,8.025421933768495
325.12505856629855,2.809278333333,1072.5709228515625,0.008397349806068788,"2,2,3,3,4,4,4-Heptafluoro-N,N-bis(2-methylpropyl)butanamide",325.1276616,8.006253694933056
242.05740263361133,1.807945,1071.96875,0.008392635286990791,"1,1,1,2,2,3,3-heptafluoroheptan-4-ol",242.0541623,13.386632989015341
603.9523496916555,0.666786666667,1071.251708984375,0.008387021444488428,"Sodium 4-{[(4E)-4,6-dimethylhept-4-en-3-yl]oxy}benzene-1-sulfonate",603.9637088,18.807954551771406
403.9335047254091,0.564445,1070.5814208984375,0.008381773639044018,"4,4,5,5,6,6,7,7,7-Nonafluoro-2-iodoheptan-1-ol",403.9319666,3.807867857150005
500.30887775172937,4.838121666667,1069.2994384765625,0.008371736769115552,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",500.3064551,4.8423120938055915
375.9827047073214,0.640481666667,1066.31396484375,0.008348362961475056,Phenyl nonafluorobutane-1-sulfonate,375.9815686,3.0217010174880907
311.05935249912085,4.390306666667,1066.2769775390625,0.008348073381243831,1-(Heptafluoropropyl)-4-methylisoquinoline,311.0544967,15.61052282087032
506.99146003038,0.640481666667,1064.80126953125,0.008336519799015188,N-(2-Hydroxyethyl)-N-methyl-perfluoroheptanesulfonamide,506.9985369,13.95855784152532
311.040017739759,4.18762,1063.4405517578125,0.008325866495921243,"Benzenamine, 4-(nonafluorobutyl)-",311.035653,14.03272733416293
484.06891426527,3.925445,1062.061767578125,0.008315071747697854,"{4-[(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)oxy]phenyl}methanol",484.0707963,3.8879479233747696
359.0284423168658,0.816495,1060.9647216796875,0.008306482778925513,"3,3,4,4,5,5,5-Heptafluoro-1-(3-methyl-1,3-benzothiazol-2(3H)-ylidene)pentan-2-one",359.021482,19.386533336663685
311.0007352182862,4.399111666667,1058.819091796875,0.00828968425838346,"N-[5-(Heptafluoropropyl)-1,3,4-thiadiazol-2-yl]acetamide",310.9963299,14.164977079958135
500.30897760636225,4.940786666667,1052.4310302734375,0.008239670980890932,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",500.3064551,5.04189705793955
345.1649971189552,3.554341666667,1051.9713134765625,0.008236071775772801,(4-Cyclohexylphenyl)(diphenyl)sulfanium nonafluorobutane-1-sulfonate,345.1676965,7.820552684312368
311.1111197528878,4.559778333333,1051.226806640625,0.008230242898445272,"2,2,3,3,4,4,4-heptafluoro-N-heptan-2-ylbutanamide",311.1120115,2.866329923809729
544.2460959932191,8.245786666667,1050.0618896484375,0.008221122554727185,1-(Perfluorohexyl)hexadecane,544.2374677,15.85366120696483
252.0747908928544,2.332155,1048.5155029296875,0.00820901561621511,"1,1,1,2,2,3,3-heptafluoronon-4-ene",252.0748978,0.42410883384479053
202.0285904052954,0.803953333333,1048.1756591796875,0.008206354918645043,"Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-, lithium salt (1:1)|Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-  (Zonyl 7950)",202.0275349,5.224534276460932
660.9744478127807,0.615786666667,1047.4952392578125,0.008201027789242903,"2,3,3,3-Tetrafluoro-2-{1,1,2,3,3,3-hexafluoro-2-[1,1,2,3,3,3-hexafluoro-2-(heptafluoropropoxy)propoxy]propoxy}propanamide",660.9616562,19.352658522605402
345.992312916239,0.76262,1045.177978515625,0.00818288553997114,"H-substituted Perfluoroalkyl (linear) carboxylic acids_i, n=5",345.9863177,17.327599530952103
361.99188827701283,0.615786666667,1044.338623046875,0.008176314075714033,"2,2,3,3,4,4,4-Heptafluorobutyl 1,2,3-benzothiadiazole-7-carboxylate",361.9959956,11.346450349291235
344.9894830946571,0.615786666667,1042.8177734375001,0.00816440707180385,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.940806778921973
500.30904063403966,4.966628333333,1040.871337890625,0.00814916807938494,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",500.3064551,5.167873913273283
296.9765834161945,4.045786666667,1039.9166259765625,0.008141693468862132,"3-Chloro-5-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)pyridin-2(1H)-one",296.9791388,8.604664300770578
520.9631873730563,0.742955,1037.833740234375,0.008125386183431794,"perfluoropropanesulfonamido sulfonic acid, n=6",520.9636304,0.8503997106453781
444.24360285001677,7.695113333333,1036.146240234375,0.008112174443773528,"1,1,1,2,2,3,3,4,4-Nonafluoroicosane",444.2438549,0.5673688525530592
500.3138616166761,5.215776666667,1035.2099609375,0.008104844145511164,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",500.3064551,14.803740700219585
287.97126388530853,0.640481666667,1034.2967529296875,0.008097694476501943,"4-fluoro-5-oxo-2,4-bis(trifluoromethyl)-1,3-dioxolane-2-carbonyl fluoride",287.9668841,15.209105413585965
338.1810018846153,4.559778333333,1032.9183349609375,0.008086902595409557,"1,1,1,2,2,3,3-Heptafluoropentadecane",338.1844482,10.19074213373865
325.1250486182117,2.825945,1031.09619140625,0.008072636707252804,"2,2,3,3,4,4,4-Heptafluoro-N,N-bis(2-methylpropyl)butanamide",325.1276616,8.036851665034142
311.11119777669916,2.614476666667,1026.6466064453125,0.008037800109865401,"2,2,3,3,4,4,4-heptafluoro-N-heptan-2-ylbutanamide",311.1120115,2.6155384526564256
359.00807063727996,0.894476666667,1025.91259765625,0.008032053423626603,"[S-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-)sulfonimidoyl]benzene",359.0026384,15.13124000329721
301.94706151002384,2.332155,1024.1993408203125,0.008018640029087847,Perfluorobutanesulfonyl fluoride,301.945932,3.74075514484941
296.1355212326985,3.705981666667,1023.5579833984375,0.008013618726992612,"1,1,1,2,2,3,3-Heptafluorododecane",296.137498,6.6752117180765875
398.9613335774717,0.71666,1023.2662353515625,0.00801133457929417,Perfluorohexanesulfonamide,398.9598656,3.679498107066488
491.9134972270364,0.615786666667,1021.0802612304688,0.007994220196486705,"1,1,1,2,2,3,3,4,4,7,7,8,8,8-Tetradecafluoro-5-iodooctane",491.9055929,16.068530505755362
519.9827763259465,0.776286666667,1020.8882446289062,0.007992716864131203,1-H-Perflurodecane,519.9742922,16.316167251509363
378.99179877668087,0.666786666667,1017.7432861328125,0.007968094420939237,"2,3,3,3-Tetrafluoro-N-(pentafluorophenyl)-2-(trifluoromethyl)propanamide",378.9866521,13.579915706525155
353.15263221946674,3.681286666667,1016.7982788085938,0.007960695789387988,"N-Decyl-2,2,3,3,4,4,4-heptafluorobutanamide",353.1589617,17.922790192735086
393.96549701876353,0.71666,1015.470458984375,0.007950300050229077,"Hexane, 1-(ethenylsulfinyl)-1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-",393.969702,10.673475896431164
325.05476407276217,4.559778333333,1015.1068115234375,0.007947452989143865,N-Methyl-4-(nonafluorobutyl)aniline,325.0513031,10.647352830089368
544.2460959942086,8.284276666667,1014.7117309570312,0.007944359832647628,1-(Perfluorohexyl)hexadecane,544.2374677,15.853663025102906
325.0294947048608,4.534778333333,1012.2960205078125,0.007925446802991431,5-(Heptafluoropropyl)isoquinoline-1-carbaldehyde,325.0337612,13.126486084310839
296.9743896631353,3.925445,1010.7880859375,0.007913640913234592,"3-Chloro-5-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)pyridin-2(1H)-one",296.9791388,15.991738782848783
484.068897237286,4.00046,1010.3358764648438,0.007910100484302006,"{4-[(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)oxy]phenyl}methanol",484.0707963,3.9231248378042713
325.04627936091026,4.686953333333,1009.6541137695312,0.007904762842086192,N-Methyl-4-(nonafluorobutyl)aniline,325.0513031,15.455457910792692
646.9594663637761,0.59012,1005.1363525390625,0.007869392480477208,"1-(3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluoro-1-iodooctyl)-2,8,9-trioxa-5-aza-1-silabicyclo[3.3.3]undecane",646.9658344,9.843021943348381
591.9490946549803,0.615786666667,1004.2214965820312,0.007862229909378475,"Dichlorobis(1,1,2,2,3,3,6,6,6-nonafluorohexyl)silane",591.9484898,1.0218023573305302
466.14347430892616,2.537465,1003.432861328125,0.007856055542765177,"17-Oxoestra-1,3,5(10)-trien-3-yl heptafluorobutanoate",466.1378919,11.97573115109087
202.02710126558975,0.918301666667,1001.632080078125,0.00784195690391689,"Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-, lithium salt (1:1)|Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-  (Zonyl 7950)",202.0275349,2.146417027915644
360.9892291390036,0.615786666667,955.14736328125,0.007478019732711827,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.554658159755083
344.986732413211,0.666786666667,941.8131835937501,0.007373624052363507,Perfluoroheptanenitrile,344.9823156,12.802849489556689
460.9513926768466,0.640481666667,825.2881835937501,0.006461328962775679,"1,1,2,2,3,3,4,4,4-Nonafluoro-N-methyl-N-(trimethylstannyl)butane-1-sulfinamide",460.9517832,0.8472111368921927
344.9867405073835,0.691501666667,765.268310546875,0.005991422629728274,Perfluoroheptanenitrile,344.9823156,12.82631146055388
460.9558377353176,0.564445,634.161279296875,0.004964962206473068,"1,1,2,2,3,3,4,4,4-Nonafluoro-N-methyl-N-(trimethylstannyl)butane-1-sulfinamide",460.9517832,8.79593007753254
402.9592138738085,3.357015,633.796435546875,0.004962105779426581,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,18.886213657596905
344.99228445823815,0.76262,595.57373046875,0.004662853377336582,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.1793256152826102
460.94727732581424,0.666786666667,566.9873046875,0.004439045131302673,"1,1,2,2,3,3,4,4,4-Nonafluoro-N-methyl-N-(trimethylstannyl)butane-1-sulfinamide",460.9517832,9.775248509812993
503.00081666265635,0.615786666667,553.106298828125,0.004330368250941826,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,0.8671211693773329
344.99213228492613,0.59012,535.3898437500001,0.004191662951884312,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,0.7382340125629611
360.98929193052936,0.76262,529.291064453125,0.004143914516741476,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714115623471
402.95929517714114,3.344453333333,520.83212890625,0.004077687995715481,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.08797546855498
360.9892919302092,0.776286666667,500.422021484375,0.003917893610142114,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380715002475753
344.98954310267004,0.776286666667,479.4140625,0.0037534185376365764,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766864030060891
402.9592565140805,3.384945,460.89912109375,0.0036084617461418053,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,18.992029483879428
360.9891327011392,0.59012,458.612060546875,0.0035905559396066915,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.821808851470808
402.9592897138686,3.330786666667,446.65678710937505,0.0034969559631920937,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.0744178502041
402.9592448426198,3.376143333333,445.71958007812503,0.003489618401531192,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,18.96306566388492
286.9703764750054,0.640481666667,432.43466796875003,0.0033856084458737047,Sodium perfluorovalerate,286.9730527,9.325788352904087
503.00090415655,0.76262,409.31601562500003,0.003204608377123726,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,1.04106482846068
402.95929693708274,3.311128333333,392.74521484375003,0.0030748726106935823,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.092342927046584
460.9472881406608,0.691501666667,359.8694580078125,0.002817482423798845,"1,1,2,2,3,3,4,4,4-Nonafluoro-N-methyl-N-(trimethylstannyl)butane-1-sulfinamide",460.9517832,9.751786060696412
402.959267794273,3.397486666667,355.03618164062505,0.0027796418376893747,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.020022333686878
360.98929193038384,0.789953333333,345.867431640625,0.0027078580522127953,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714518738144
344.9922844580053,0.789953333333,337.7937255859375,0.002644647561859078,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.1793249403968822
