mz_peak,rt,intensity,norm_intensity,suspect_name,suspect_mass,ppm_error
286.9704388001936,0.650281666667,179.40812988281252,0.0011860993660808474,Sodium perfluorovalerate,286.9730527,9.108603022985614
372.00072401740596,3.181135,179.16461181640625,0.0011844894244110783,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,18.97652917939061
145.0488808929399,0.41812,176.1114013671875,0.0011643041018134053,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473956773285
145.0488808929572,0.388271666667,175.62728271484377,0.0011611035064611887,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739448595724
145.0488808929381,0.173271666667,175.06024169921875,0.0011573546964735143,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947395802736
469.986133799771,3.995271666667,170.89326171875,0.0011298060434858602,1H-Perfluorononane,469.9774858,18.40054237569477
341.12684154469827,2.137318333333,170.67406005859377,0.0011283568619447281,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503691233810521
423.0009653034568,3.672621666667,169.76942138671876,0.001122376133223326,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.41179105066012
145.0488808929481,0.440823333333,169.14671630859377,0.0011182593181219044,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739511299476
469.98613380020754,4.045105,167.591650390625,0.0011079784980680895,1H-Perfluorononane,469.9774858,18.400543304550734
145.04888089296173,0.18763,166.4534912109375,0.0011004539233322164,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473941724385
341.1268415448729,2.035771666667,162.5666015625,0.0010747569978302935,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503691745704568
423.00096530398065,3.680938333333,162.4359130859375,0.0010738929928417454,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.411792289097843
372.00072401746417,3.280323333333,162.223095703125,0.001072486018904668,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,18.976529022915738
402.95932598152064,3.47713,160.60400390625,0.0010617819122671678,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.16441939108583
145.04888089294263,0.464948333333,160.527587890625,0.0010612767122645233,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739548921726
372.00072401771155,3.273115,159.2533935546875,0.001052852784680492,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,18.976528357897532
145.04888089295264,0.333106666667,158.86013183593752,0.001050252860833017,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739479947598
402.95932598219,3.288605,158.12484130859377,0.001045391723107891,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.16442105223431
145.04888089296537,0.16496,157.90200195312502,0.001043918492109764,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473939216235
347.9721325953592,0.701151666667,156.9103515625,0.001037362513289504,Perfluoro[(2-methoxyethoxy)methoxy]ethene,347.9655823,18.824195231810474
145.04888089294445,0.133973333333,156.80108642578125,0.001036640141848023,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739536380977
344.9895431029174,0.75915,155.5069091796875,0.0010280841036562716,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766863312983408
269.98644848867696,2.275606666667,153.1308349609375,0.0010123754502833098,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,14.118157946089514
145.04888089295264,0.119611666667,152.79161376953127,0.0010101327980670978,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739479947598
341.1268415447856,2.090605,152.61988525390626,0.0010089974700100367,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503691489757545
145.04888089294354,0.195938333333,152.45557861328126,0.0010079112093014752,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473954265135
145.04888089294082,0.234106666667,151.59195556640626,0.0010022016422428345,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739561462475
145.04888089294718,0.210331666667,150.3970703125,0.0009943020412430175,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473951756985
341.12684154503296,2.073956666667,149.50218505859377,0.0009883857941193972,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503692214940777
469.9861337992471,4.060653333333,149.44803466796876,0.0009880277961622516,1H-Perfluorononane,469.9774858,18.40054126106761
423.00096530392244,3.603151666667,148.69078369140627,0.000983021473963522,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.41179215149365
145.04888089295991,0.09581,145.82561035156252,0.0009640792984650082,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947394297846
503.0009041557351,0.746128333333,145.20400390625,0.0009599697466224102,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,1.041063208371337
145.0541125043993,0.364478333333,145.15994873046876,0.0009596784899435695,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521568434712
402.9593259822191,3.280323333333,144.9756591796875,0.0009584601186272879,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.16442112445816
341.1268415448147,2.122938333333,144.7529052734375,0.0009569874525492915,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.50369157507322
341.1268415450184,2.058485,144.21846923828124,0.0009534541999429373,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.50369217228294
341.1268415448147,2.106136666667,143.19913330078126,0.0009467151870003137,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.50369157507322
145.048880892949,0.126793333333,143.12685546875,0.0009462373452725727,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739505029103
145.04888089296355,0.111273333333,142.71306152343752,0.0009435016791879654,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739404703098
351.92377405783975,0.701151666667,142.17430419921877,0.0009399398577635702,"(2Z)-4,4,5,5,6,6,6-Heptafluoro-2-iodohex-2-en-1-ol",351.9195101,12.11614035210042
286.97050793945147,0.624606666667,140.293115234375,0.0009275029796792999,Sodium perfluorovalerate,286.9730527,8.867672733303515
145.05411250437658,0.48044,139.231201171875,0.0009204824751058099,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521411686643
247.98499960939827,2.320958333333,138.59544677734377,0.0009162793886301348,"double bond-perfluoroalkyl alcohols, n=2",247.9883685,13.585057995608473
341.1268415449893,2.051293333333,136.24241943359377,0.0009007231022867245,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503692086967266
145.0488808929381,0.426446666667,135.23707275390626,0.0008940765748397926,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947395802736
145.05411250439295,0.511438333333,132.74862060546874,0.0008776249707920152,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521524545255
145.05411250439386,0.14944,131.24626464843752,0.0008676926257559989,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521530815176
402.95932598242285,3.461653333333,130.87724609375002,0.0008652529778199058,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.16442163002509
145.0541125043993,0.279453333333,130.1829345703125,0.0008606627596489134,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521568434712
341.12684154455275,2.152801666667,129.106103515625,0.000853543636161169,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.50369080723215
423.0009653045627,3.688136666667,128.82850341796876,0.0008517083720621055,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.41179366513975
372.000724017697,3.288605,127.91690673828126,0.0008456816427014851,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,18.976528397016253
145.04888089294536,0.225785,127.7152587890625,0.0008443485118957847,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947395301106
469.98613380108065,4.068938333333,126.97749023437501,0.0008394709914868667,1H-Perfluorononane,469.9774858,18.400545162262663
145.0541125043884,0.372771666667,126.56312255859376,0.0008367315323670958,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252149319564
145.0541125043884,0.379961666667,126.21828613281251,0.0008344517568280057,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252149319564
556.0085470450042,0.302105,125.48004150390625,0.0008295710890069306,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,1.911940025876969
145.04888089297083,0.263938333333,124.78460693359375,0.0008249734461713626,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947393545401
372.0007240175369,3.173938333333,122.80631103515626,0.00081189457670993,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,18.97652882732215
145.0541125043975,0.18045,122.531787109375,0.0008100796497355735,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252155589487
347.977602758257,0.650281666667,122.47227783203125,0.0008096862232159423,Perfluorotetralin,347.9808384,9.298419545845178
423.00096530406796,3.59063,122.18365478515625,0.0008077780844200116,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.41179249550413
556.008547044393,0.20313,122.13790283203126,0.0008074756100414315,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,1.911941125107568
556.0141559629253,0.020613333333,121.9879150390625,0.000806484013806209,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.17580429658447
269.98686236703213,2.391273333333,120.82445068359375,0.0007987921420087574,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,12.58517891612252
341.1268415450475,2.130121666667,120.44866943359375,0.000796307784679459,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503692257598615
145.0541125044075,0.173271666667,119.5115234375,0.0007901121441997435,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521624864016
145.05411250440204,0.534105,119.43353271484375,0.0007895965335261181,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521587244483
145.05411250439204,0.241293333333,118.8572265625,0.0007857864700556951,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252151827533
402.9558654507489,3.492606666667,118.50860595703125,0.0007834816766251003,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,10.576718480433755
145.05411250439568,0.341443333333,118.27557373046875,0.0007819410587256621,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521543355023
145.04888089295082,0.31763,116.54598388671876,0.0007705064296562228,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739492488347
145.04888089294718,0.05046,115.96527099609375,0.000766667232447628,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473951756985
145.05411250440568,0.32483,115.55250244140626,0.0007639383454045898,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521612324173
402.95932598236465,3.48431,115.21287841796875,0.0007616930299934756,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164421485577392
469.9861338006441,4.084463333333,115.14073486328125,0.0007612160759973688,1H-Perfluorononane,469.9774858,18.4005442334067
145.05411250440204,0.472156666667,114.79859619140626,0.0007589541357938354,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521587244483
145.0541125043875,0.286631666667,112.58991699218751,0.0007443521609570179,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252148692572
344.9895431029465,0.772166666667,112.18597412109375,0.0007416816220931986,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766863228621352
145.0541125043993,0.51863,112.02125244140626,0.0007405926174868594,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521568434712
341.126841544902,2.114598333333,110.70635986328125,0.0007318996265148382,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503691831020243
145.05411250440022,0.49482,110.65362548828125,0.000731550990091288,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521574704637
360.9892919303402,0.786115,110.55255126953125,0.0007308827702794835,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714639672547
423.0009653045336,3.695328333333,110.5407470703125,0.0007308047305985638,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.41179359633766
145.05411250437203,0.302105,108.95135498046875,0.0007202969740579379,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252138033703
145.05411250437294,0.057645,108.62869873046876,0.0007181638356442161,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252138660695
145.05411250440113,0.272273333333,108.1971435546875,0.000715310746875288,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252158097456
247.98489301661922,2.328145,108.01982421875,0.0007141384569011005,"double bond-perfluoroalkyl alcohols, n=2",247.9883685,14.014899611443228
502.9919886628571,4.211616666667,107.70689697265625,0.0007120696386794086,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,16.683838574028798
145.05411250440386,0.449438333333,107.03216552734375,0.0007076088679212344,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521599784326
145.0541125044075,0.426446666667,106.90778808593751,0.0007067865863194862,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521624864016
503.95785878717567,4.211616666667,106.67882080078125,0.0007052728424776966,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoro-5-[1,1,2,3,3,3-hexafluoro-2-(trifluoromethyl)propoxy]pentane",503.9629786,10.15920822554479
469.98613380113886,4.077273333333,106.60594482421875,0.0007047910463090404,1H-Perfluorononane,469.9774858,18.400545286110127
145.05411250439113,0.248473333333,106.37752685546876,0.0007032809340966629,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521512005408
247.9848102109829,2.343625,105.39967041015626,0.0006968161495260818,"double bond-perfluoroalkyl alcohols, n=2",247.9883685,14.348818438088774
145.05411250440568,0.402665,105.19289550781251,0.0006954491235125362,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521612324173
145.04888089294082,0.07311,105.11781005859376,0.0006949527201233564,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739561462475
351.9237211470127,0.676116666667,104.90032958984375,0.0006935149176877151,"(2Z)-4,4,5,5,6,6,6-Heptafluoro-2-iodohex-2-en-1-ol",351.9195101,11.965794743712294
145.05411250437385,0.005181666667,104.268310546875,0.0006893365262920414,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521392876875
145.05411250439022,0.06483,103.935107421875,0.0006871336605936096,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521505735483
341.1268415449602,2.145605,103.93068847656251,0.0006871044461525621,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503692001651592
145.05411250439477,0.293815,103.79447021484376,0.0006862038827612667,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521537085098
402.9593259826557,3.273115,103.70051269531251,0.0006855827127260662,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164422207815864
341.12684154497475,2.011956666667,103.32047119140626,0.0006830701900931061,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,12.503692044309428
402.9593259813751,3.265938333333,102.26796875000001,0.0006761119074368746,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164419029966595
247.98545693860817,2.351938333333,101.71143798828126,0.0006724325826252829,"double bond-perfluoroalkyl alcohols, n=2",247.9883685,11.740855402506408
344.9895431025391,0.624606666667,101.33072509765626,0.0006699156213341526,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766864409690145
344.9895431029902,0.786115,101.29158935546876,0.000669656887914268,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766863102078267
145.05411250440386,0.141153333333,101.00072021484375,0.0006677338997891861,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521599784326
